Year,Adult_Mortality,infant_deaths,Alcohol,percentage_expenditure,Measles,BMI,under_five_deaths,Polio,Diphtheria,HIV_AIDS,thinness_1_19_years,thinness_5_9_years,Income_composition_of_resources,Schooling,Status01
-1.4098071683776476,-1.3178349690564113,-0.2489741556198986,1.6455644816544701,1.1065449523082174,-0.20414955664263718,1.0175920323637366,-0.256248681373239,0.5730471526781709,0.5332721241716105,-0.32399921500179757,-0.9168374883801123,-0.9055762555170589,1.182203439529057,1.900176439364979,2.171897420472386
-1.6267005788972857,-1.2373793191052613,-0.2489741556198986,1.696575326827399,-0.22758841069621866,-0.21137576333061744,0.9974487449128668,-0.256248681373239,0.5730471526781709,0.5332721241716105,-0.32399921500179757,-0.9168374883801123,-0.9055762555170589,1.1627330386822847,1.8387213167637106,2.171897420472386
1.6267005788972857,0.08209334009359832,-0.25744052026370634,-0.2048539269935146,-0.3718468053525339,-0.21137576333061744,-1.6312502674256666,-0.26247143554756364,0.4874147109591913,0.4909801203911534,-0.3043356291063625,-0.3031387391093034,-0.32624123156705415,0.3693142041763149,0.2408881291307245,-0.46026965202063813
1.4098071683776476,0.09818447008382832,-0.25744052026370634,0.5156742610741019,-0.03527450758763119,-0.21137576333061744,-1.6715368423274064,-0.26247143554756364,0.5302309318186811,0.5332721241716105,-0.3043356291063625,-0.32586832241562963,-0.32624123156705415,0.3644466039646218,0.2408881291307245,-0.46026965202063813
1.1929137578580096,-1.1810603641394564,-0.25744052026370634,0.5105731765568089,-0.05581275693913831,-0.21137576333061744,0.5542964209937269,-0.26247143554756364,0.5302309318186811,0.5332721241716105,-0.3043356291063625,-0.32586832241562963,-0.32624123156705415,0.3693142041763149,0.27161569043135875,-0.46026965202063813
0.9760203473383714,0.1947312500252083,-0.25744052026370634,0.5360785991432734,-0.0791180095137176,-0.21137576333061744,0.5140098460919871,-0.26247143554756364,0.6586795943971504,0.6601481355129817,-0.32399921500179757,-0.3031387391093034,-0.32624123156705415,0.34984380332954257,0.1487054452288212,-0.46026965202063813
0.7591269368187333,0.1866856850300933,-0.25744052026370634,0.5309775146259803,-0.06765303396579876,-0.21137576333061744,0.47875909305296444,-0.26247143554756364,0.5302309318186811,0.5332721241716105,-0.24534487142005743,-0.3031387391093034,-0.32624123156705415,0.34010860290615647,0.11797788392818696,-0.46026965202063813
0.5422335262990953,0.1705945550398633,-0.25744052026370634,0.5615840217297375,-0.08557228083283844,-0.21137576333061744,0.4384725181512246,-0.26247143554756364,0.5730471526781709,0.5755641279520676,-0.3043356291063625,-0.3031387391093034,-0.32624123156705415,0.34010860290615647,0.11797788392818696,-0.46026965202063813
0.32534011577945715,0.1545034250496333,-0.25744052026370634,0.5845389020575553,-0.095689711572453,-0.21137576333061744,0.40322176511220204,-0.26247143554756364,0.6586795943971504,0.6178561317325246,-0.2846720432109275,-0.3031387391093034,-0.32624123156705415,0.34010860290615647,0.21016056783008968,-0.46026965202063813
0.10844670525981905,0.1303667300642883,-0.25744052026370634,0.6789089656274733,-0.3461039069812367,-0.21137576333061744,0.37300683393589734,-0.26247143554756364,0.4874147109591913,0.4909801203911534,-0.32399921500179757,-0.3031387391093034,-0.32624123156705415,0.3352410026944634,0.2408881291307245,-0.46026965202063813
-0.10844670525981905,0.1303667300642883,-0.25744052026370634,0.6840100501447662,-0.3368729542765026,-0.21137576333061744,0.3377560808968747,-0.26247143554756364,0.6158633735376606,0.5755641279520676,-0.2256812855246224,-0.3031387391093034,-0.3039591152612847,0.34010860290615647,0.2408881291307245,-0.46026965202063813
-0.32534011577945715,0.1545034250496333,-0.25744052026370634,0.49016883848763765,-0.17729834048192777,-0.21137576333061744,0.3075411497205697,-0.26247143554756364,0.6586795943971504,0.6601481355129817,-0.2256812855246224,-0.2804091558029771,-0.3039591152612847,0.3011678012126119,0.08725032262755272,-0.46026965202063813
-0.5422335262990953,0.2108223800154383,-0.25744052026370634,0.43150636653876967,-0.18811368319132654,-0.21137576333061744,0.2773262185442646,-0.26247143554756364,0.5730471526781709,0.5755641279520676,-0.1863541137337523,-0.2804091558029771,-0.3039591152612847,0.3157706018476911,0.2408881291307245,-0.46026965202063813
-0.7591269368187333,0.25909576998612827,-0.25744052026370634,0.4187536552455376,-0.20826463657269978,-0.21137576333061744,0.2471112873679599,-0.26247143554756364,0.6158633735376606,0.6178561317325246,-0.1863541137337523,-0.2804091558029771,-0.3039591152612847,0.2963002010009188,0.1487054452288212,-0.46026965202063813
-0.9760203473383714,-1.1569236691541114,-0.25744052026370634,0.2835749155372767,-0.21473455148076698,-0.21137576333061744,0.21689635619165484,-0.26247143554756364,0.5302309318186811,0.5755641279520676,-0.04870901246570707,-0.2804091558029771,-0.2816769989555153,0.26222699951906786,0.05652276132691794,-0.46026965202063813
-1.1929137578580096,0.27518689997635826,-0.25744052026370634,0.11013804194931957,-0.23983320413249987,-0.21137576333061744,0.1866814250153498,-0.26247143554756364,0.44459849009970154,0.279520101488868,-0.32399921500179757,-0.2576795724966508,-0.2816769989555153,0.23302139824890947,-0.035659922574984786,-0.46026965202063813
-1.4098071683776476,-1.1569236691541114,-0.25744052026370634,0.08718316162150173,-0.24544426158164812,-0.21137576333061744,0.15646649383904476,-0.26247143554756364,0.5730471526781709,0.5755641279520676,-0.26500845731549244,-0.2576795724966508,-0.25939488264974586,0.2281537980372164,-0.06638748387561903,-0.46026965202063813
-1.6267005788972857,0.25105020499101327,-0.25744052026370634,0.059127196776390924,-0.2618359475719372,-0.21137576333061744,-1.686644307915559,-0.26247143554756364,0.35896604838072205,0.3641041090497822,-0.2846720432109275,-0.23494998919032464,-0.25939488264974586,0.18434539613197876,-0.09711504517625381,-0.46026965202063813
1.6267005788972857,0.6774651497321081,-0.0457814041685135,-0.2048539269935146,-0.3718468053525339,-0.20658731311569076,-0.6341575386076022,-0.019784022748902987,-0.19764482279264495,-0.01652392497433155,-0.14702694194288224,0.4696670933057893,0.4313507228291058,-0.7258958434546248,-0.40439065818259734,-0.46026965202063813
1.4098071683776476,0.7016018447174531,-0.0457814041685135,-1.1600320028566027,-0.32658050239894126,-0.14294445662275612,-0.6593366479211896,-0.019784022748902987,-0.368909706230604,-0.18569194009615986,-0.1273633560474472,0.5151262599184416,0.45363283913487534,-0.7551014447247831,-0.40439065818259734,-0.46026965202063813
1.1929137578580096,0.6935562797223381,-0.0457814041685135,-1.1600320028566027,-0.32794369687877456,-0.1559168035686484,-0.6895515790974945,-0.019784022748902987,-0.41172592709009376,-0.22798394387661694,-0.10769977015201218,0.537855843224768,0.498197071746414,-0.7989098466300205,-0.5273009033851344,-0.46026965202063813
0.9760203473383714,0.6935562797223381,-0.0457814041685135,-1.1600320028566027,-0.36692243749809167,-0.1863016967506377,-0.714730688411082,-0.019784022748902987,-3.1947802829569287,-3.1461322047281555,-0.08803618425657714,0.5833150098374206,0.5427613043579529,-0.837850648323565,-0.6194835872870376,-0.46026965202063813
0.7591269368187333,0.6935562797223381,-0.0457814041685135,-0.8055066289047488,-0.3164639800335291,-0.17428703984773078,-0.744945619587387,-0.019784022748902987,-0.2404610436521347,-0.3125679514375311,-0.06837259836114212,0.6287741764500729,0.5873255369694917,-0.8573210491703374,-0.6809387098883061,-0.46026965202063813
0.5422335262990953,0.7176929747076831,-0.0457814041685135,-0.8233604247152738,-0.32450342786388403,-0.17724717270786727,-0.7701247289009745,-0.019784022748902987,-0.2404610436521347,-0.270275947657074,-0.06837259836114212,0.6742333430627254,0.609607653275261,-0.8719238498054165,-0.7731213937902093,-0.46026965202063813
0.32534011577945715,0.7579207996832581,-0.0457814041685135,-0.866719643112263,-0.3361780621407528,-0.08417711307592866,-0.7953038382145621,-0.019784022748902987,-3.1947802829569287,-0.14339993631570278,-0.029045426570272023,0.6969629263690519,0.6541718858867999,-0.8865266504404957,-0.8345765163914778,-0.46026965202063813
0.10844670525981905,0.9107865345904431,-0.0457814041685135,-0.8361131360085059,-0.3680217447963371,-0.13058154879512723,-0.8204829475281495,-0.019784022748902987,-0.2404610436521347,-0.3125679514375311,0.010281745220598038,0.7424220929817041,0.6987361184983387,-0.905997051287268,-0.8960316389927468,-0.46026965202063813
-0.10844670525981905,0.9510143595660181,-0.0457814041685135,-0.8769218121468488,-0.3680833303713004,-0.181687371998072,-0.845662056841737,-0.019784022748902987,-0.02637993935468587,-0.01652392497433155,0.0496089170114681,0.787881259594357,0.7433003511098775,-0.9352026525574264,-0.9574867615940154,-0.46026965202063813
-0.32534011577945715,0.9590599245611331,-0.0457814041685135,-0.8590680163363238,-0.3337167495974945,-0.19605272264285206,-0.8708411661553245,-0.019784022748902987,-0.2832772645116245,-0.3548599552179882,0.0496089170114681,0.8333404262070093,0.7878645837214165,-0.9546730534041987,-1.0189418841952844,-0.46026965202063813
-0.5422335262990953,0.9671054895562481,-0.0457814041685135,-0.8743712698882025,-0.3682771192276762,-0.19309258978271557,-1.8024682107580614,-0.019784022748902987,-0.41172592709009376,-3.1884242085086125,0.06927250290690315,0.8787995928196616,0.8324288163329552,-0.974143454250971,-1.080397006796553,-0.46026965202063813
-0.7591269368187333,0.9671054895562481,-0.0457814041685135,-0.8692701853709096,-0.3664542112385629,-0.18856532776133034,-1.8226114982089312,-0.019784022748902987,-0.368909706230604,-0.43944396277890235,0.06927250290690315,0.9242587594323144,0.8769930489444943,-1.0082166557328225,-1.2033072519990904,-0.46026965202063813
-0.9760203473383714,0.9671054895562481,-0.0457814041685135,-0.818259340197981,-0.36736054788273265,-0.19248315066445215,-0.936306850370652,-0.013561268574578357,-0.3260934853711142,-0.39715195899844524,0.06927250290690315,0.9697179260449668,0.9215572815560329,-1.042289857214674,-1.3262174972016276,-0.46026965202063813
-1.1929137578580096,0.9510143595660181,-0.0457814041685135,-0.8488658473017381,-0.3515105102374323,-0.07312014621600706,-0.9614859596842394,-0.013561268574578357,-0.2832772645116245,-0.3125679514375311,0.06927250290690315,1.0151770926576196,0.9661215141675715,-1.0860982591199115,-1.449127742404165,-0.46026965202063813
-1.4098071683776476,0.9349232295757881,-0.0457814041685135,-0.8335625937498595,-0.3490761654648609,0.2987247786558449,-0.9816292471351094,-0.013561268574578357,-0.2404610436521347,-0.270275947657074,0.06927250290690315,1.0606362592702718,1.0106857467791106,-1.1445094616602283,-1.6642206715086056,-0.46026965202063813
-1.6267005788972857,0.9188320995855581,-0.0457814041685135,-0.8208098824566274,-0.35307075153501116,0.15811846779936142,-1.0017725345859794,-0.013561268574578357,-0.19764482279264495,-0.18569194009615986,0.0496089170114681,1.106095425882924,1.0552499793906494,-1.1737150629303865,-1.7256757941098742,-0.46026965202063813
1.6267005788972857,0.37173367991773826,-0.25744052026370634,-0.2048539269935146,-0.3718468053525339,-0.2104180732876321,-0.6945874009602121,-0.26247143554756364,0.6586795943971504,0.7024401392934388,-0.24534487142005743,2.401681674343521,2.481305422959892,-0.1271810174163777,0.1487054452288212,-0.46026965202063813
1.4098071683776476,0.41196150489331324,-0.25744052026370634,-1.1600320028566027,-0.2666738104173162,-0.21137576333061744,-0.7399097977246695,-0.256248681373239,0.6586795943971504,0.7024401392934388,-0.24534487142005743,2.469870424262499,2.52586965557143,-0.16612181910992224,0.1487054452288212,-0.46026965202063813
1.1929137578580096,0.4360981998786582,-0.25744052026370634,-1.1600320028566027,-0.3619064416132333,-0.21137576333061744,-0.7852321944891271,-0.256248681373239,0.6158633735376606,0.6178561317325246,-0.2256812855246224,2.5153295908751523,2.5927160044887385,-0.20019502059177374,0.17943300652945546,-0.46026965202063813
0.9760203473383714,0.4682804598591182,-0.25744052026370634,-1.1600320028566027,-0.27704823931588374,-0.21128870059943694,-0.8255187693908671,-0.256248681373239,0.6158633735376606,0.6178561317325246,-0.2256812855246224,2.560788757487805,2.6372802371002773,-0.2391358222853183,0.08725032262755272,-0.46026965202063813
0.7591269368187333,0.4843715898493482,-0.25744052026370634,-1.103920073166381,-0.22626041222464208,-0.21050513601881257,-0.8658053442926069,-0.256248681373239,0.5302309318186811,0.5332721241716105,-0.24534487142005743,2.6062479241004572,2.7041265860175856,-0.2829442241905559,-0.035659922574984786,-0.46026965202063813
0.5422335262990953,0.5085082848346932,-0.2489741556198986,-1.0911673618731488,-0.24927136534014965,-0.20954744597582725,-1.8125398544834965,-0.256248681373239,0.40178226924021176,0.3641041090497822,-0.24534487142005743,2.6744366740194363,2.7709729349348944,-3.067211545278989,-0.18929772907815653,-0.46026965202063813
0.32534011577945715,0.5406905448151532,-0.2489741556198986,-1.1192233267182596,-0.3580396588775664,-0.21085338694353453,-0.9463784940960869,-0.256248681373239,0.44459849009970154,0.4486881166106963,-0.26500845731549244,2.7198958406320886,2.8155371675464327,-3.067211545278989,-0.3429355355813283,-0.46026965202063813
0.10844670525981905,0.5567816748053832,-0.2489741556198986,-1.109021157683674,-0.21982363674385863,-0.21076632421235403,-0.9816292471351094,-0.256248681373239,0.5730471526781709,0.5755641279520676,-0.26500845731549244,2.788084590551067,2.882383516463741,-3.067211545278989,-0.4658457807838658,-0.46026965202063813
-0.10844670525981905,0.5889639347858432,-0.2489741556198986,-1.1217738689769061,-0.22929726829880973,-0.2104180732876321,-1.0219158220368494,-0.256248681373239,0.44459849009970154,0.5332721241716105,-0.2846720432109275,2.83354375716372,2.94922986538105,-3.067211545278989,-0.5887560259864033,-0.46026965202063813
-0.32534011577945715,0.6452828897516482,-0.2489741556198986,-1.0886168196145025,-0.28686021847492726,-0.21120163786825646,-1.0521307532131545,-0.256248681373239,0.5730471526781709,0.5332721241716105,-0.2846720432109275,2.879002923776372,2.993794097992588,-3.067211545278989,-0.7423938324895751,-0.46026965202063813
-0.5422335262990953,0.7176929747076831,-0.2489741556198986,-0.9763929602340596,-0.298716911141552,-0.2104180732876321,-1.0873815062521768,-0.256248681373239,0.5302309318186811,0.5332721241716105,-0.2846720432109275,2.947191673695351,3.060640446909897,-3.067211545278989,-0.8653040776921126,-0.46026965202063813
-0.7591269368187333,0.7901030596637182,-0.2489741556198986,-0.9177304882851917,-0.3705475645744028,-0.211114575137076,-1.1175964374284817,-0.256248681373239,-3.1519640620974387,0.279520101488868,-0.2846720432109275,2.9926508403080034,3.105204679521435,-3.067211545278989,-0.9882143228946496,-0.46026965202063813
-0.9760203473383714,0.8705587096148681,-0.2489741556198986,-1.0299543476656348,-0.36222485224920276,-0.21137576333061744,-1.1478113686047868,-0.256248681373239,0.5730471526781709,0.5332721241716105,-0.3043356291063625,3.060839590226982,3.1720510284387435,-3.067211545278989,-1.111124568097187,-0.46026965202063813
-1.1929137578580096,0.9429687945709031,-0.2489741556198986,-1.0886168196145025,-0.29551289449472484,-0.20902506958874434,-1.1780262997810917,-0.256248681373239,0.2733336066617425,0.15264409014749677,-0.32399921500179757,3.129028340145961,3.2388973773560514,-3.067211545278989,-1.2340348132997245,-0.46026965202063813
-1.4098071683776476,-1.0925591491931914,-0.2489741556198986,-1.126874953494199,-0.36754026157248304,-0.14555633855817068,-1.2032054090946793,-0.256248681373239,0.23051738580225273,0.23722809770841094,-0.32399921500179757,3.1972170900649393,3.2834616099675906,-3.067211545278989,-1.3569450585022622,-0.46026965202063813
-1.6267005788972857,1.184335744424353,-0.2489741556198986,-1.1192233267182596,-0.324954800065355,-0.17498354169717464,-1.228384518408267,-0.256248681373239,0.6586795943971504,0.40639611283023924,-0.32399921500179757,3.2654058399839183,3.3503079588848985,-3.067211545278989,-1.449127742404165,-0.46026965202063813
1.6267005788972857,0.1705945550398633,-0.1897096031132446,-0.2048539269935146,-0.3718468053525339,-0.21137576333061744,0.7204785424634045,-0.20024389380431729,0.7014958152566402,0.7024401392934388,-0.32399921500179757,-0.8259191551548072,-0.8387299065997506,0.19894819676705797,0.548163742137068,-0.46026965202063813
